Latitude (degrees),Longitude (degrees),Temperature (K),Specific Humidity,Wind Speed (m/s),Soil Moisture (m^3/m^3),NDVI,Actual result,Predicted Result
2.1882529776493804,36.16332133646616,290.85727756844597,0.009783598475819904,9.211628757914967,0.13532075940502922,-0.044463888237390475,0,0
20.258888889,41.013055556,292.9774475097656,0.009275197051465511,6.683629621720184,0.16049297,0.056039847433567,1,1
10.520013776170238,40.36935386546766,310.08250213812914,0.005403298200056106,14.147178087932376,0.07159123764427672,-0.49487373095069276,0,0
1.0005425345605077,38.427161077589425,260.47252943144724,0.0026573350259701317,4.9884562017250005,0.3266702745506157,0.8797342367536309,0,0
9.558333333,44.051666667,293.3083190917969,0.002358185825869441,4.421990840406126,0.04974572,0.2286704182624817,1,1
2.1208220423137116,35.6540397257301,305.4515378135879,0.005418784283289483,0.0,0.24122928627579887,1.0,0,0
4.684444444,38.101388889,286.7714538574219,0.004245978314429522,6.668787250063037,0.19902447,0.0211330484598875,1,1
0.3314676492530731,37.20877718461219,287.83611279924236,0.005912046122343093,10.003326704164273,0.3290535415667101,-0.4310687969698174,0,0
5.053333333,36.8675,280.6290588378906,0.00561181828379631,3.493947409404947,0.16170698,0.6229370832443237,1,1
10.005277778,48.840555556,286.4916687011719,0.007442280650138855,4.708177200573094,0.22771515,0.1234645694494247,1,1
7.060833333,45.411388889,282.1651000976562,0.006303308065980673,2.744229892086116,0.20708598,0.2937610447406769,1,1
4.466548715462765,38.15411949023752,287.75940180136746,0.007011937531999407,4.367588066862934,0.07604027551804743,0.6592855582729097,0,0
2.333333333,36.866666667,286.7648315429688,0.004073550458997488,6.188559790392186,0.23236142,0.1292001903057098,1,1
9.501666667,44.071666667,304.4443054199219,0.002802873961627483,4.731909642561478,0.061399743,0.0737757086753845,1,1
8.666411547243765,48.211619892487754,282.8857725130632,0.0091384954215914,1.8303612985472402,0.239434691731224,0.6660224485666986,0,0
12.633333333,43.9,305.2896728515625,0.003817929653450847,4.974212405308396,0.06385586,-0.0430068671703338,1,1
9.594756754014078,43.978084590315106,294.65833275951076,0.007429202789013692,14.842558126751491,0.047566227001185506,-0.6692225859663807,0,0
9.401111111,41.994444444,289.845458984375,0.006661199498921633,5.344049950612654,0.12151875,0.4061579704284668,1,1
2.450052376641146,37.33680673702088,302.0432446788149,0.0020632832647415516,12.030462010874466,0.08314990122467705,-0.7691555835012948,0,0
-0.133333333,38.733333333,276.9601135253906,0.00483783008530736,10.60105959753509,0.34044364,0.084500677883625,1,1
6.924990767838916,40.667219916632824,293.4147402635095,0.004476483702323886,14.477828026469382,0.12954950184644068,0.581834358129842,0,0
0.833333333,37.183333333,276.6769714355469,0.005001728888601065,4.054630991316413,0.3639793,0.2886470556259155,1,1
2.7829290685388974,37.37888210126179,302.06793488674936,0.004162905778258998,9.318141734899667,0.13967381752533498,0.2418206993598395,0,1
10.531515054329926,49.850719733185564,294.1478305650093,0.0009828076803616542,5.255948793703492,0.005133762540605977,0.16465746150532004,0,1
2.600833333,35.0425,293.4544372558594,0.005785280838608742,8.168926211211012,0.17317893,0.3699462413787842,1,1
1.866666667,37.233333333,277.0404968261719,0.005276363808661699,10.21749315772883,0.2473209,0.246173471212387,1,1
10.683333333,39.983333333,293.3512878417969,0.006983257364481688,3.534142726469321,0.12943397,0.520699679851532,1,1
17.533611111,44.245833333,300.1914978027344,0.006818530615419149,1.426537115677373,0.1368577,0.0671092495322227,1,1
2.877408178624637,37.23390126655629,288.16281753242606,0.004904275328485747,1.3151606260863438,0.17879946942821484,-0.31137403190744556,0,0
5.302169539158642,36.73808643469091,289.3137445285195,0.0019434639416394993,5.611768404651484,0.04541505889735567,1.0,0,0
9.233983301393952,43.12587092546094,301.99547409301834,0.0022034750459860907,4.87464362762493,0.10747585790383647,0.7713182938049385,0,0
2.610833333,35.045277778,293.4544372558594,0.005785280838608742,8.168926211211012,0.17317893,0.3242305219173431,1,1
9.471944444,45.505,306.95849609375,0.00667174905538559,5.853979976908022,0.08066187,0.177970603108406,1,1
12.33149891654941,39.33370898451387,298.8455367044573,0.010809793277912188,0.0,0.07340281723516512,0.6240278856606216,0,0
3.2835032945117097,37.301004803448514,294.602347905651,0.008714430515132633,7.97561164556153,0.10653237674150345,-0.7216851667009376,0,0
11.720277778,40.036666667,304.6791076660156,0.004911171738058329,8.670128136454458,0.088749774,0.0249545536935329,1,1
15.283333333,44.216666667,305.6092834472656,0.002944044070318341,3.674870003971546,0.091983534,0.1303498148918151,1,1
12.111435919228906,40.04190439472755,307.6488068499768,0.0054055800624861605,11.911846337123912,0.025806665498532402,0.13435522341516937,0,0
7.650277778,45.014444444,295.7213439941406,0.005809929221868515,3.431921392557779,0.055345997,0.0728245377540588,1,1
10.009444444,45.161666667,305.2145690917969,0.006026847753673792,3.432841423214799,0.07222428,0.1982549726963043,1,1
2.856944444,35.202777778,293.2192993164062,0.005678325425833464,7.760661856626962,0.17903495,0.2736427187919616,1,1
5.699898092027059,47.04646562629581,304.5057598532608,0.008665293117383528,12.876097942765604,0.10962827164893538,-0.2709882832040647,0,0
9.77673083996233,44.4229385328985,296.66889253785394,0.007590948843781271,19.801480028388394,0.2352312838460035,0.2285867368761646,0,0
13.416388889,40.564722222,297.4370422363281,0.0100248409435153,9.869055697296556,0.13045292,-0.0069311903789639,1,1
9.791784418077768,43.40297822580563,290.29555936166935,0.004762379215014662,3.7670135036883026,0.01892990868114132,0.20008428494912775,0,1
9.424010552281134,43.32520492027406,310.19888221543675,0.004577754524055901,1.449117328300928,0.16037447398573673,0.9978559237090155,0,0
3.3461465593668507,36.71710173247986,286.0319004334974,0.0031945423360280056,5.181660715942416,0.07584423083621059,-0.6546115198662772,0,0
3.1260098911443897,36.62785461655852,293.46448315176247,0.005434570217731023,3.689258854311337,0.1761816564929349,0.23695502953235967,0,1
10.401693909149465,44.87278583456021,279.6669093684436,0.00807759630256688,7.337405980674436,0.20430009967506585,-0.47740791753768114,0,0
15.183025334705745,44.60030101537393,303.2109890242472,0.0019158611471858586,7.1973463301301255,0.04998991012121808,0.0422913178975184,0,0
16.676944444,53.11,294.7972106933594,0.008431747555732727,4.205416925959711,0.10498318,0.3807339370250702,1,1
9.970555556,43.428333333,300.6672668457031,0.005238143261522055,4.547964683313322,0.0611609,0.2590562105178833,1,1
14.875,45.752777778,303.0108337402344,0.006737669929862022,4.35849951617163,0.10504876,0.1222793832421302,1,1
2.6449802093322883,34.85692945097211,303.2402662488537,0.005331154941548347,3.743217695973885,0.1643041876245357,0.913463179712355,0,0
9.988611111,48.847222222,286.5364074707031,0.007539722602814436,4.811025955913568,0.20803754,0.1282051354646682,1,1
15.74259240698438,43.11308581680856,308.81769303869123,0.007250255800695236,3.212196051072645,0.15167547848680368,0.22357580435376048,0,0
8.765,42.1425,305.9639892578125,0.003250663867220283,0.2434379151053027,0.06781913,0.1564255356788635,1,1
6.923888889,45.458333333,280.1007080078125,0.003826716681942344,5.140491198689854,0.23265828,0.0583597943186759,1,1
2.056666667,35.496666667,282.6609802246094,0.006137487012892962,4.694528186534399,0.31335407,0.2088959515094757,1,1
5.512001897505616,43.405106793737346,276.28114201691517,0.005837979664914262,11.201963978082533,0.10032736579683682,1.0,0,0
0.24665287302442968,36.58318973279693,288.1000094973867,0.00921889241261332,15.178344977659021,0.17791007578969878,0.4113075626527676,0,0
8.391966349918448,43.589088011711986,291.06099750558167,0.003275755286137965,10.645033517946757,0.04897296585343136,-0.7751196378263282,0,0
25.838883641463532,50.086333057644005,296.6323128975972,0.0035705192524949,4.030479793243133,0.10699507816599996,-0.03383321924748049,0,1
3.2654206569376134,37.13828616103633,288.577542431531,0.005543518485146826,10.506515809023435,0.15956173091923617,-0.2431735086677394,0,0
-0.392777778,37.635,279.249755859375,0.004921572282910347,4.16865818331564,0.23842461,0.0920052900910377,1,1
9.503333333,44.073888889,305.45654296875,0.004964009393006563,2.207746616090104,0.06543743,0.2060319185256958,1,1
2.0,37.5,273.8011169433594,0.003682736540213227,22.79398260282178,0.24846798,0.2290852218866348,1,1
11.611111111,40.021388889,302.2506103515625,0.004007674753665924,7.845067822267963,0.077310525,0.0917306840419769,1,1
10.391271006323947,39.60802945388323,296.97619906748093,0.006610982164761314,1.6119007581281615,0.08783317473047353,0.6024595200400833,0,0
10.476388889,50.049722222,284.5996398925781,0.003154950914904475,10.61481189186482,0.09309872,0.1713879108428955,1,1
5.316666667,37.016666667,290.0612487792969,0.00408833147957921,5.954097541977585,0.1251756,0.6378526091575623,1,1
0.583333333,37.416666667,283.970458984375,0.003518432611599565,9.174893448326738,0.28510624,0.1779328435659408,1,1
3.144444444,36.826944444,295.1767578125,0.004734735004603863,11.09908276530456,0.123736806,0.017718493938446,1,1
25.268611111,45.048611111,293.1742553710938,0.01428539771586657,7.054834635743052,0.21432316,0.1436909437179565,1,1
29.983333333,47.2,292.8153686523438,0.006495782639831305,7.958429742319574,0.18342976,0.0740898102521896,1,1
6.178643006241335,46.688831972941244,297.39225869726033,0.00027414263050559284,4.466187947153315,0.10972414999081732,1.0,0,0
6.929444444,44.233888889,278.0081787109375,0.003540870733559132,1.352314785645745,0.12402862,0.2728394865989685,1,1
3.0561551528389814,37.607742631652904,302.401896060868,0.007151292713896847,0.16728774980102123,0.1105270380250057,-0.05368536199693785,0,0
9.009363777394078,42.766184053967294,286.63580417253263,0.0006339340661650761,0.9067011534370115,0.104926851603157,1.0,0,0
9.41489323553999,43.26872136969058,293.7359424723813,0.00469173093887868,10.967379830774053,0.0636753356970967,0.2136195224337719,0,1
9.633888889,43.238611111,292.7767639160156,0.003717418760061264,6.964674950787945,0.064450294,0.2521638870239258,1,1
0.8542778307269706,37.425461640353824,278.20465687718735,0.0031315303347187193,2.799075531876478,0.21262018187518486,-0.6444947927014915,0,0
5.7699564101840455,37.59424318655487,286.2763934483194,0.008499899769155125,4.937569332157633,0.08233478904044172,0.9986063358001357,0,0
5.061666667,44.871666667,283.64111328125,0.005812176968902349,5.169424554076874,0.18223767,0.5697904229164124,1,1
2.851388889,36.708333333,293.2578430175781,0.006721940357238054,12.4282153356051,0.10121163,0.1304081082344055,1,1
3.1716826479558806,36.989870086671296,286.75258436465015,0.0027546704817021676,7.89340383364012,0.14016472760836385,-0.2913882783134746,0,0
11.76176537818681,39.784509600377994,302.0015351572019,0.006620658075475185,9.503149974850913,0.06566219261042316,0.5619927036061658,0,0
3.109546950182154,36.99650006971127,301.6256284164424,0.005803544167668303,18.97990059299757,0.022379093960113464,-0.5164261673827475,0,0
8.55,49.25,288.7616271972656,0.005264829844236374,3.775089873828809,0.1907698,0.1175022646784782,1,1
8.933333333,42.2,306.0824584960938,0.003668908029794693,8.451625843585207,0.06327463,0.2475809007883072,1,1
2.612222222,35.044444444,293.4544372558594,0.005785280838608742,8.168926211211012,0.17317893,0.3242305219173431,1,1
9.880363086461116,39.607147861531104,298.50966917452985,0.00017207720856688953,14.847512882931719,0.04474717167774813,0.3376279945640108,0,0
10.957230804005206,48.52829869657157,311.7512794000987,0.008078090848184623,14.453084500400308,0.07016066011929932,0.36778990462979,0,0
24.853710701657466,77.20769233659513,298.532346882105,0.017197950611803094,4.462633344859328,0.3304419556884807,0.40692334066564345,0,0
31.255999405467833,45.79686463450538,290.65266172791144,0.013899514422199694,2.5552381380726974,0.06245340030685106,0.7061999347292454,0,0
2.745277778,36.728611111,292.2342224121094,0.004990905988961458,5.676142203048288,0.12924168,0.1810642778873443,1,1
10.792222222,49.306944444,285.7418823242188,0.002961700549349189,7.858027765887838,0.11061862,0.1355470865964889,1,1
-0.5013663584162937,38.64557231303405,275.8106473043261,0.0066470634625381084,7.080199543443118,0.30051928679614115,-0.21983714845857247,0,0
3.163888889,35.655277778,288.3284301757812,0.002838105894625187,3.251315030521158,0.21123727,0.3161105215549469,1,1
10.47,44.0525,288.1620483398438,0.00391446566209197,4.276808819558637,0.12688239,0.1224459856748581,1,1
11.362777778,39.986666667,300.3482360839844,0.004775604698807001,2.535841156394114,0.078765176,0.5871639251708984,1,1
6.016666667,37.1,292.2176208496094,0.004363030660897493,8.981414901589412,0.0715483,0.0189873408526182,1,1
6.795849999179883,44.08534711973175,274.39156473485184,0.001384754505435189,4.763800645140638,0.1838198607726403,-0.4809129987640488,0,0
0.7266621547151528,37.072686251793726,287.39196005284043,0.004387489966145388,11.214381402852819,0.17349063942281806,-0.4378730640856545,0,0
6.823888889,47.4475,286.0211486816406,0.01016741618514061,8.937804336055718,0.37717816,0.1919025629758834,1,1
5.019444444,38.170277778,287.2157897949219,0.002838202985003591,6.041037899070757,0.14635244,0.2734192013740539,1,1
3.121111111,37.416944444,295.5108337402344,0.005913478787988424,8.233956105244662,0.11941442,0.2250292748212814,1,1
12.051319312246594,40.13033795216608,289.39813564647744,0.0037736537576717626,2.318648983842724,0.04216111558864114,0.887594817824782,0,0
5.182733147398701,44.86506736964863,289.91290282329436,0.007492565410211285,5.460083961771716,0.15579978980468084,0.6290510182883129,0,0
16.778055556,42.863333333,292.3780212402344,0.01072419434785843,1.907808314013564,0.23514712,-0.0029832937289029,1,1
16.353482118069287,42.87262713114414,299.08583500390245,0.0005211985061113794,7.349323455808925,0.14216810532340887,-0.4866862250215226,0,0
0.9,37.116666667,274.3497924804688,0.004053276963531971,4.924421829149911,0.36261147,0.1333772242069244,1,1
15.054166667,45.283333333,304.8074035644531,0.005481390748172998,7.618238027641936,0.09153496,0.0277738999575376,1,1
2.2311620736780924,35.741587271685546,287.38010306593844,0.008837429310851234,14.41584133906057,0.24818803788756433,0.2736627602147159,0,0
15.766666667,44.720833333,303.8293762207031,0.009327391162514687,10.40801124322952,0.09795288,0.1093433201313018,1,1
7.955131000927179,39.322924192896096,290.4926622574107,0.0030804926369320173,7.71439744837231,0.049828575886335165,0.08512156022935247,0,1
10.810001736196098,40.26422561519609,291.78477541240744,0.007615376961670278,13.001836865441806,0.15334463694995987,0.21177439332129522,0,1
1.9,37.016666667,284.2598571777344,0.002878232859075069,5.055056133797083,0.20713247,0.6469889879226685,1,1
18.321862453530947,38.342105226699495,296.0534359362692,0.010264625057292674,2.4327835185429896,0.20174010970842593,0.14792540836316534,0,1
12.717906960952796,39.57337090433703,306.0725020131544,0.00213071257529224,15.873263563782297,0.14352568333392535,-0.07923581995395468,0,0
9.95,48.897222222,286.5364074707031,0.007539722602814436,4.811025955913568,0.20803754,0.127360001206398,1,1
9.229722222,42.330277778,293.3435363769531,0.003538060234859586,6.703150869842405,0.055946723,0.4826096892356872,1,1
11.941110760000045,42.308381992949855,301.37827309769216,0.00014643167883085203,3.1415496668383716,0.04518478863535124,0.08096989735084104,0,0
6.496948478341778,44.83217138516837,290.1385669847954,0.004509936863716357,0.0,0.13573405695699417,-0.5758088425431116,0,0
2.600833333,35.0425,293.4544372558594,0.005785280838608742,8.168926211211012,0.17317893,0.3699462413787842,1,1
0.690409290688944,36.684120795365864,288.5483478468906,0.007655093984984124,4.996459364166805,0.3334894264455026,-0.34066381276441504,0,0
